283	2020	39	1.0
438	2021	-10	1.0
315	2018	1	1.0
79	2021	-15	1.0
456	2019	-2	1.0
433	2021	20	1.0
232	2022	30	1.0
368	2021	37	1.0
462	2019	-10	1.0
268	2022	-17	1.0
119	2022	14	1.0
316	2023	-1	1.0
88	2022	-5	1.0
40	2021	-5	1.0
315	2021	2	1.0
94	2021	-3	1.0
150	2021	22	1.0
214	2021	36	1.0
485	2022	8	1.0
187	2019	16	1.0
483	2023	-3	1.0
335	2018	-18	1.0
36	2022	36	1.0
426	2022	8	1.0
445	2018	32	1.0
330	2020	36	1.0
9	2021	23	1.0
283	2022	3	1.0
377	2023	30	1.0
460	2019	5	1.0
141	2021	17	1.0
473	2020	0	0.855
24	2020	28	1.0
364	2021	35	1.0
205	2019	-15	1.0
236	2021	-14	1.0
492	2022	11	1.0
200	2022	9	1.0
493	2021	31	1.0
91	2022	26	1.0
173	2020	34	1.0
390	2018	-2	1.0
437	2021	-4	1.0
313	2019	32	1.0
353	2022	-18	1.0
398	2019	14	1.0
437	2019	36	1.0
16	2022	9	1.0
245	2019	0	1.0
222	2019	37	1.0
212	2022	27	1.0
110	2021	13	1.0
95	2019	27	1.0
359	2018	-12	1.0
335	2021	13	1.0
424	2023	8	1.0
356	2020	1	0.985
149	2021	37	1.0
231	2022	3	1.0
235	2019	-19	1.0
107	2019	-9	1.0
116	2021	28	1.0
145	2022	6	1.0
163	2021	24	1.0
467	2022	-12	1.0
431	2021	29	1.0
404	2022	21	1.0
435	2023	-2	1.0
318	2021	28	1.0
55	2018	16	1.0
183	2023	33	1.0
159	2021	16	1.0
262	2021	-14	1.0
488	2019	-16	1.0
150	2019	38	1.0
329	2018	4	1.0
35	2018	-19	1.0
86	2022	-2	1.0
192	2022	2	1.0
80	2018	13	1.0
342	2021	14	1.0
2	2023	15	1.0
496	2020	-17	1.0
176	2019	32	1.0
447	2023	3	1.0
282	2021	-2	1.0
13	2022	37	1.0
98	2022	-8	1.0
132	2018	37	1.0
323	2018	21	1.0
204	2021	4	1.0
410	2022	7	0.765
393	2022	0	1.0
323	2020	-1	1.0
38	2019	0	1.0
277	2018	16	1.0
32	2021	-1	1.0
49	2021	23	1.0
87	2019	20	1.0
170	2021	25	1.0
83	2023	-9	1.0
257	2022	26	1.0
153	2023	2	1.0
3	2022	37	1.0
455	2022	-3	1.0
220	2023	18	1.0
156	2023	14	1.0
451	2018	-3	1.0
357	2023	30	1.0
1	2023	38	1.0
218	2019	-14	1.0
315	2022	-1	1.0
21	2021	33	1.0
383	2022	-11	1.0
170	2023	8	1.0
66	2019	28	1.0
277	2023	37	1.0
348	2023	15	1.0
411	2021	25	1.0
370	2023	8	1.0
253	2023	26	1.0
112	2019	-7	1.0
310	2018	36	1.0
42	2020	37	1.0
309	2018	32	1.0
101	2019	30	1.0
142	2020	23	1.0
85	2019	28	1.0
137	2023	37	1.0
202	2021	3	1.0
179	2022	4	1.0
482	2021	-10	1.0
276	2023	31	1.0
378	2018	-16	1.0
437	2020	23	1.0
490	2018	30	1.0
447	2018	-16	1.0
487	2022	29	1.0
63	2021	-1	1.0
237	2020	8	1.0
480	2019	22	1.0
417	2021	-18	1.0
259	2022	-17	1.0
7	2022	22	1.0
253	2019	-3	1.0
428	2021	-14	1.0
4	2022	-4	1.0
403	2022	16	1.0
452	2020	-17	1.0
193	2021	1	1.0
245	2023	3	1.0
256	2020	11	1.0
391	2021	21	1.0
418	2019	-3	1.0
99	2018	-8	1.0
396	2022	6	1.0
417	2023	-1	1.0
154	2021	14	1.0
350	2018	5	1.0
309	2021	10	1.0
36	2022	30	1.0
73	2021	9	1.0
116	2023	11	1.0
257	2018	21	1.0
220	2020	-7	1.0
270	2021	10	1.0
47	2018	9	1.0
124	2021	-10	1.0
241	2020	-7	1.0
150	2018	-5	1.0
250	2020	0	1.0
224	2022	16	1.0
22	2018	-15	1.0
122	2019	-16	1.0
104	2022	-3	1.0
264	2019	27	1.0
164	2019	15	1.0
136	2019	29	1.0
154	2021	36	1.0
109	2022	-18	1.0
162	2022	27	1.0
344	2022	-5	1.0
484	2020	12	1.0
282	2021	7	1.0
147	2022	1	1.0
53	2023	-5	1.0
191	2021	4	1.0
409	2020	2	1.0
431	2018	26	1.0
234	2019	-17	1.0
226	2019	-13	1.0
119	2023	24	1.0
371	2019	38	1.0
246	2023	36	1.0
297	2021	35	1.0
447	2022	20	1.0
134	2021	-10	1.0
204	2021	38	1.0
113	2023	-17	1.0
16	2021	-9	1.0
195	2021	11	1.0
141	2021	-17	1.0
315	2021	39	1.0
487	2022	-8	1.0
129	2022	32	1.0
255	2022	31	1.0
477	2022	7	1.0
485	2022	17	1.0
191	2021	33	1.0
361	2019	-20	1.0
30	2020	10	1.0
492	2021	-1	1.0
196	2022	28	1.0
475	2022	20	1.0
183	2019	-12	1.0
484	2018	-11	1.0
254	2021	33	1.0
451	2020	38	1.0
54	2021	36	1.0
35	2022	7	1.0
140	2018	38	1.0
338	2021	8	1.0
483	2021	-4	1.0
274	2023	30	1.0
444	2019	20	1.0
237	2020	34	1.0
178	2022	-6	1.0
477	2021	21	1.0
114	2021	-11	1.0
372	2021	5	1.0
459	2020	24	1.0
322	2023	29	1.0
337	2022	-12	1.0
333	2020	18	1.0
486	2020	21	1.0
251	2021	21	1.0
73	2022	20	1.0
38	2018	2	1.0
217	2019	14	1.0
483	2021	35	1.0
227	2018	8	1.0
469	2020	4	1.0
161	2019	-1	1.0
130	2018	12	1.0
150	2021	37	1.0
288	2021	29	1.0
367	2021	10	1.0
113	2022	32	1.0
27	2021	-19	1.0
150	2020	37	1.0
196	2022	29	1.0
434	2023	-2	1.0
414	2021	18	1.0
141	2023	21	1.0
209	2023	36	1.0
232	2019	7	1.0
371	2022	28	1.0
155	2022	-19	1.0
364	2022	32	1.0
356	2023	36	1.0
153	2020	-18	1.0
209	2020	-19	1.0
261	2021	16	1.0
238	2020	32	1.0
237	2020	21	1.0
205	2021	22	1.0
458	2020	-20	1.0
181	2023	22	1.0
342	2018	-18	1.0
435	2023	35	1.0
122	2021	17	1.0
115	2023	-18	1.0
322	2021	29	1.0
159	2019	20	1.0
449	2022	17	1.0
263	2020	10	1.0
130	2021	32	1.0
306	2022	-11	1.0
134	2021	16	1.0
176	2018	-4	1.0
330	2018	7	1.0
277	2021	4	1.0
364	2022	18	1.0
25	2018	-10	1.0
337	2022	24	1.0
50	2021	2	1.0
326	2020	16	1.0
251	2018	-15	1.0
48	2021	1	1.0
247	2021	1	1.0
263	2022	1	1.0
420	2018	1	1.0
220	2022	-18	1.0
57	2019	7	1.0
264	2021	30	1.0
170	2020	-15	1.0
497	2021	16	1.0
338	2021	15	1.0
70	2018	-5	1.0
395	2021	-10	1.0
279	2019	-8	1.0
97	2023	16	1.0
62	2019	26	1.0
465	2021	-14	1.0
414	2021	13	1.0
169	2023	16	1.0
56	2019	34	1.0
45	2022	-15	1.0
456	2021	7	1.0
88	2022	2	1.0
278	2021	7	1.0
57	2021	-10	1.0
196	2022	29	1.0
43	2021	4	1.0
448	2019	13	1.0
1	2021	9	1.0
126	2019	21	1.0
201	2019	2	1.0
472	2022	10	1.0
252	2019	0	1.0
177	2018	-7	1.0
46	2018	-10	1.0
373	2021	-16	1.0
177	2021	-7	1.0
404	2019	0	1.0
81	2022	31	1.0
137	2021	-12	1.0
425	2022	21	1.0
381	2021	5	1.0
213	2020	32	1.0
351	2021	37	1.0
273	2021	-13	1.0
1	2022	3	1.0
175	2020	0	1.0
333	2021	-16	1.0
422	2022	-16	1.0
69	2022	26	1.0
288	2023	2	1.0
207	2022	-3	1.0
453	2018	7	1.0
435	2020	38	1.0
222	2023	10	1.0
80	2021	0	1.0
473	2022	3	1.0
140	2023	-8	1.0
263	2019	10	1.0
372	2021	-7	1.0
124	2020	-5	1.0
410	2021	-14	1.0
311	2023	4	1.0
263	2022	32	1.0
355	2020	-10	1.0
171	2022	0	1.0
77	2023	10	1.0
59	2023	32	1.0
456	2022	4	1.0
494	2023	34	1.0
99	2023	3	1.0
454	2021	-13	1.0
61	2022	2	1.0
309	2022	18	1.0
486	2020	36	1.0
299	2018	29	1.0
10	2019	32	1.0
353	2021	-10	1.0
86	2023	3	1.0
178	2021	1	1.0
133	2022	5	1.0
311	2019	-19	1.0
427	2023	34	1.0
364	2020	-4	1.0
253	2019	36	1.0
51	2021	32	1.0
96	2019	-15	1.0
135	2022	23	1.0
461	2020	-7	1.0
110	2022	-1	1.0
366	2018	10	1.0
450	2023	-12	1.0
233	2023	21	1.0
178	2022	9	1.0
63	2020	25	1.0
186	2021	8	1.0
379	2020	-18	1.0
27	2020	38	1.0
169	2019	-19	1.0
192	2023	34	1.0
409	2020	5	1.0
137	2022	9	1.0
152	2019	28	1.0
300	2022	23	1.0
141	2023	-8	1.0
381	2022	-15	1.0
495	2020	7	1.0
409	2019	16	1.0
283	2022	14	1.0
42	2022	15	1.0
468	2022	13	1.0
116	2021	-3	1.0
145	2022	21	1.0
132	2023	36	1.0
316	2018	27	1.0
453	2021	19	1.0
165	2022	-2	1.0
222	2021	18	1.0
158	2020	4	1.0
391	2022	37	1.0
292	2022	26	1.0
81	2019	14	1.0
495	2021	8	1.0
78	2019	9	1.0
334	2021	8	1.0
348	2021	15	1.0
390	2021	18	1.0
472	2021	-15	1.0
114	2022	30	1.0
402	2018	32	1.0
36	2018	-4	1.0
120	2021	27	1.0
420	2020	9	1.0
207	2018	24	1.0
327	2023	-12	1.0
4	2022	10	1.0
30	2023	10	1.0
333	2018	-12	1.0
85	2021	2	1.0
154	2021	35	1.0
31	2018	27	1.0
492	2022	18	1.0
61	2020	0	1.0
183	2018	21	1.0
232	2023	-12	1.0
488	2022	-1	1.0
136	2021	12	1.0
361	2022	25	1.0
438	2022	4	1.0
42	2019	-4	1.0
434	2022	13	1.0
59	2022	-6	1.0
376	2019	27	1.0
367	2022	7	1.0
23	2021	-3	1.0
489	2023	10	1.0
265	2019	19	1.0
221	2022	35	1.0
371	2022	27	1.0
346	2018	-2	1.0
142	2021	14	1.0
375	2023	38	1.0
230	2023	36	1.0
450	2023	34	1.0
113	2022	-17	1.0
217	2018	-14	1.0
409	2023	8	1.0
161	2023	32	1.0
418	2022	21	1.0
90	2022	4	1.0
294	2023	6	1.0
377	2021	38	1.0
52	2022	-14	1.0
185	2021	0	1.0
370	2020	-9	1.0
376	2020	-20	1.0
52	2023	13	1.0
132	2020	-9	1.0
294	2023	31	1.0
109	2019	5	1.0
76	2022	2	1.0
165	2021	4	1.0
111	2020	35	1.0
59	2022	-7	1.0
491	2018	19	1.0
273	2021	22	1.0
490	2020	3	1.0
451	2021	18	1.0
100	2021	8	1.0
110	2019	6	1.0
306	2023	2	1.0
89	2021	10	1.0
364	2022	2	1.0
392	2022	-10	1.0
250	2022	-4	1.0
101	2021	-16	1.0
272	2018	-18	1.0
304	2021	12	1.0
463	2021	3	1.0
178	2023	0	1.0
173	2018	-5	1.0
349	2022	-5	1.0
261	2022	-10	1.0
351	2018	34	1.0
189	2020	36	1.0
25	2021	16	1.0
201	2019	23	1.0
4	2018	4	1.0
325	2018	1	1.0
280	2021	10	1.0
432	2019	16	1.0
310	2021	7	1.0
36	2023	-18	1.0
129	2021	30	1.0
168	2023	-7	1.0
317	2021	-3	1.0
207	2020	24	1.0
398	2018	14	1.0
377	2020	35	1.0
200	2022	15	1.0
68	2018	31	1.0
1	2021	35	1.0
63	2019	3	1.0
377	2020	-12	1.0
59	2018	-11	1.0
468	2022	26	1.0
70	2019	-5	1.0
68	2018	-6	1.0
245	2018	13	1.0
431	2021	12	1.0
449	2020	26	1.0
66	2018	31	1.0
70	2021	11	1.0
349	2022	-4	1.0
54	2022	-14	1.0
89	2021	12	1.0
176	2022	8	1.0
154	2018	26	1.0
230	2023	13	1.0
174	2018	35	1.0
483	2020	12	1.0
405	2018	33	1.0
255	2023	19	1.0
42	2020	29	1.0
428	2018	24	1.0
211	2022	-20	1.0
300	2021	17	1.0
363	2020	11	1.0
32	2018	22	1.0
200	2021	32	1.0
167	2020	39	1.0
60	2018	-2	1.0
478	2022	-14	1.0
193	2022	14	1.0
464	2021	39	1.0
101	2022	12	1.0
66	2019	7	1.0
488	2018	10	1.0
106	2019	30	1.0
370	2018	-5	1.0
457	2022	-9	1.0
16	2021	6	1.0
460	2021	24	1.0
427	2018	29	1.0
140	2020	10	1.0
438	2021	-2	1.0
126	2019	33	1.0
158	2020	-20	1.0
103	2018	4	1.0
282	2023	7	1.0
457	2021	1	1.0
379	2018	29	1.0
209	2021	21	1.0
66	2021	30	1.0
304	2021	-9	1.0
425	2019	18	1.0
301	2018	-8	1.0
424	2021	-19	1.0
205	2021	27	1.0
90	2018	36	1.0
432	2021	-1	1.0
244	2021	-15	1.0
468	2022	13	1.0
149	2018	10	1.0
479	2022	-18	1.0
52	2018	28	1.0
390	2018	23	1.0
414	2022	-8	1.0
403	2023	-18	1.0
427	2021	13	1.0
415	2022	27	1.0
217	2022	-15	1.0
390	2018	14	1.0
168	2021	7	1.0
179	2022	22	1.0
197	2021	3	1.0
307	2018	35	1.0
376	2022	-4	1.0
30	2023	6	1.0
39	2019	-16	1.0
217	2019	-18	1.0
429	2022	-10	1.0
474	2023	-13	1.0
122	2021	30	1.0
421	2023	35	1.0
50	2018	29	1.0
110	2022	39	1.0
295	2021	7	1.0
491	2019	16	1.0
296	2021	5	1.0
215	2022	-15	1.0
138	2019	0	1.0
290	2021	32	1.0
445	2023	8	1.0
453	2018	-1	1.0
272	2020	31	1.0
295	2019	31	1.0
289	2022	-5	1.0
278	2021	-8	1.0
464	2018	-6	1.0
495	2021	-19	1.0
182	2021	25	1.0
138	2022	-8	1.0
76	2021	16	1.0
242	2023	9	1.0
227	2023	33	1.0
165	2019	11	1.0
470	2022	0	1.0
303	2022	1	1.0
39	2018	-19	1.0
251	2023	11	1.0
229	2022	37	1.0
254	2022	-5	1.0
396	2023	-1	1.0
49	2022	-16	1.0
93	2021	-10	1.0
153	2018	32	1.0
268	2021	14	1.0
337	2018	36	1.0
37	2018	18	1.0
391	2022	12	1.0
373	2023	36	1.0
140	2023	1	1.0
29	2023	-8	1.0
32	2022	37	1.0
177	2018	-18	1.0
134	2021	-2	1.0
60	2023	25	1.0
180	2020	-14	1.0
415	2020	12	1.0
416	2020	11	1.0
58	2023	15	1.0
124	2021	28	1.0
31	2019	26	1.0
440	2023	-13	1.0
353	2022	3	1.0
211	2018	-16	1.0
458	2022	12	1.0
389	2023	-10	1.0
91	2022	5	1.0
372	2022	15	1.0
288	2019	-6	1.0
396	2022	21	1.0
351	2023	22	1.0
113	2021	27	1.0
181	2019	-1	1.0
71	2022	25	1.0
35	2021	34	1.0
373	2020	15	1.0
246	2023	0	1.0
413	2021	-12	1.0
171	2021	2	1.0
186	2018	-4	1.0
478	2018	13	1.0
384	2021	-8	1.0
468	2018	1	1.0
1	2023	13	1.0
437	2020	21	1.0
389	2022	-17	1.0
259	2021	35	1.0
134	2019	35	1.0
289	2020	29	1.0
369	2022	-6	1.0
386	2018	13	1.0
315	2021	19	1.0
336	2018	0	1.0
469	2023	-12	1.0
216	2019	20	1.0
239	2021	-1	1.0
445	2020	-3	1.0
205	2018	-2	1.0
394	2020	5	1.0
161	2019	-3	1.0
63	2021	28	1.0
440	2018	36	1.0
312	2022	12	1.0
276	2022	32	1.0
105	2020	-5	1.0
44	2022	-15	1.0
79	2020	-6	1.0
293	2022	17	1.0
237	2022	6	1.0
113	2018	26	1.0
77	2021	-13	1.0
289	2022	18	1.0
362	2022	17	1.0
132	2019	38	1.0
433	2022	-19	1.0
383	2021	33	1.0
104	2022	2	1.0
159	2018	-13	1.0
295	2022	-16	1.0
456	2022	38	1.0
84	2022	14	1.0
162	2021	0	1.0
265	2020	-3	1.0
349	2018	-4	1.0
442	2021	-20	1.0
15	2022	7	1.0
323	2019	-10	1.0
350	2023	37	1.0
277	2023	13	1.0
58	2023	-14	1.0
332	2021	9	1.0
288	2019	32	1.0
311	2021	22	1.0
283	2018	36	1.0
134	2023	15	1.0
411	2023	-12	1.0
224	2021	7	1.0
39	2023	39	1.0
114	2022	24	1.0
109	2022	14	1.0
68	2018	2	1.0
373	2022	5	1.0
270	2019	8	1.0
449	2018	11	1.0
302	2019	-10	1.0
320	2019	18	1.0
5	2021	-5	1.0
159	2019	26	1.0
296	2019	-11	1.0
10	2021	21	1.0
383	2019	-13	1.0
396	2020	29	1.0
264	2021	-16	1.0
350	2020	4	1.0
191	2019	21	1.0
13	2021	-15	1.0
269	2021	-9	1.0
60	2020	15	1.0
117	2018	-9	1.0
35	2023	9	1.0
426	2023	-9	1.0
405	2023	-1	1.0
361	2023	-8	1.0
41	2021	23	1.0
184	2018	-17	1.0
304	2021	25	1.0
391	2018	31	1.0
346	2022	10	1.0
214	2022	24	1.0
474	2019	6	1.0
282	2020	-16	1.0
420	2021	30	1.0
133	2018	6	1.0
471	2018	17	1.0
313	2021	-11	1.0
223	2019	-11	1.0
275	2021	7	1.0
491	2023	-19	1.0
24	2022	-3	1.0
56	2019	-19	1.0
108	2022	0	1.0
74	2021	29	1.0
272	2022	22	1.0
86	2021	37	1.0
200	2019	26	1.0
383	2021	-10	1.0
52	2022	8	1.0
356	2022	4	1.0
350	2023	28	1.0
22	2023	38	1.0
140	2021	15	1.0
54	2022	16	1.0
438	2020	38	1.0
240	2022	-17	1.0
44	2018	-18	1.0
471	2018	29	1.0
304	2021	8	1.0
10	2023	6	1.0
464	2019	1	1.0
122	2022	7	1.0
20	2018	-18	1.0
74	2019	-20	1.0
284	2019	-12	1.0
239	2021	11	1.0
35	2018	24	1.0
10	2018	-8	1.0
211	2018	-2	1.0
298	2023	-16	1.0
119	2022	-8	1.0
164	2021	24	1.0
380	2022	27	1.0
360	2023	-18	1.0
60	2021	-12	1.0
478	2020	21	1.0
422	2021	32	1.0
180	2022	20	1.0
379	2022	38	1.0
28	2020	23	1.0
427	2023	-12	1.0
288	2019	35	1.0
469	2022	22	1.0
108	2020	-17	1.0
478	2022	-13	1.0
151	2021	29	1.0
99	2022	36	1.0
105	2022	20	1.0
392	2021	25	1.0
464	2021	-7	1.0
7	2018	-2	1.0
423	2022	22	1.0
135	2022	-13	1.0
474	2021	33	1.0
99	2022	30	1.0
415	2020	29	1.0
292	2022	13	1.0
109	2020	-20	1.0
379	2019	-15	1.0
176	2022	-2	1.0
449	2020	-19	1.0
280	2022	-9	1.0
141	2018	25	1.0
369	2023	-10	1.0
302	2021	39	1.0
312	2021	3	1.0
3	2022	1	1.0
378	2023	34	1.0
78	2022	30	1.0
78	2020	-12	1.0
492	2020	9	1.0
219	2022	20	1.0
108	2021	11	1.0
41	2022	6	1.0
183	2020	-13	1.0
374	2018	22	1.0
305	2021	-4	1.0
241	2021	37	1.0
279	2022	8	1.0
258	2021	39	1.0
384	2018	24	1.0
131	2022	-3	1.0
330	2022	-15	1.0
439	2022	-12	1.0
385	2018	1	1.0
419	2021	-5	1.0
62	2018	2	1.0
330	2022	-9	1.0
415	2019	31	1.0
478	2021	13	1.0
223	2018	39	1.0
138	2022	-2	1.0
151	2022	37	1.0
195	2022	8	1.0
31	2022	15	1.0
333	2019	27	1.0
203	2019	27	1.0
372	2019	9	1.0
463	2018	2	1.0
316	2020	39	1.0
103	2019	-8	1.0
157	2018	24	1.0
257	2022	-6	1.0
132	2021	37	1.0
148	2022	-4	1.0
104	2021	6	1.0
393	2018	5	1.0
399	2020	29	1.0
264	2021	8	1.0
64	2022	28	1.0
260	2018	8	1.0
432	2023	4	1.0
249	2022	18	1.0
275	2022	30	1.0
234	2023	-9	1.0
168	2021	20	1.0
294	2022	-11	1.0
184	2022	28	1.0
425	2018	36	1.0
324	2021	28	1.0
91	2018	15	1.0
122	2023	-1	1.0
14	2022	15	1.0
132	2023	-12	1.0
183	2021	-18	1.0
12	2018	-10	1.0
234	2020	24	1.0
19	2021	-15	1.0
323	2021	4	1.0
495	2022	0	1.0
273	2019	1	1.0
309	2022	-14	1.0
486	2019	28	1.0
47	2021	-9	1.0
168	2022	1	1.0
278	2022	19	1.0
393	2018	28	1.0
93	2019	6	1.0
348	2021	26	1.0
451	2021	36	1.0
37	2019	-1	1.0
301	2020	14	1.0
44	2021	-16	1.0
264	2021	21	1.0
409	2022	-6	1.0
68	2023	-13	1.0
146	2022	37	1.0
249	2023	36	1.0
123	2021	-14	1.0
144	2021	-16	1.0
246	2021	28	1.0
177	2022	12	1.0
46	2022	22	1.0
403	2022	17	1.0
228	2022	-14	1.0
347	2022	27	1.0
379	2021	-18	1.0
23	2019	-17	1.0
461	2021	29	1.0
345	2021	18	1.0
277	2019	-18	1.0
42	2020	18	1.0
381	2022	-15	1.0
497	2020	14	1.0
360	2020	-14	1.0
301	2022	-9	1.0
401	2022	0	1.0
191	2021	21	1.0
330	2021	33	1.0
118	2021	18	1.0
450	2021	31	1.0
326	2022	38	1.0
120	2020	3	1.0
332	2018	8	1.0
298	2020	28	1.0
111	2022	2	1.0
421	2021	0	1.0
109	2021	18	1.0
329	2019	27	1.0
261	2022	6	1.0
385	2021	3	1.0
276	2022	6	1.0
406	2019	-14	1.0
396	2021	18	1.0
320	2021	23	1.0
389	2021	-1	1.0
268	2023	28	0.8375
260	2019	5	1.0
98	2022	27	1.0
441	2018	39	1.0
429	2019	33	1.0
190	2023	-11	1.0
291	2020	28	1.0
26	2021	31	1.0
291	2018	25	1.0
155	2021	-1	1.0
106	2021	22	1.0
255	2021	-9	1.0
162	2022	0	1.0
346	2021	-18	1.0
455	2020	3	1.0
115	2018	-12	0.925
89	2022	14	1.0
459	2022	29	1.0
73	2019	6	1.0
70	2019	11	1.0
49	2019	0	1.0
403	2020	8	1.0
326	2020	-3	1.0
30	2020	32	1.0
391	2018	-18	1.0
154	2022	13	1.0
142	2020	33	1.0
90	2021	13	1.0
287	2022	-12	1.0
130	2020	4	1.0
402	2020	-3	1.0
366	2021	35	1.0
417	2022	24	1.0
307	2021	-13	1.0
496	2021	6	1.0
473	2018	9	1.0
453	2022	4	1.0
123	2021	-10	1.0
291	2022	5	1.0
279	2022	21	1.0
190	2022	25	1.0
140	2021	18	1.0
381	2018	5	1.0
432	2022	-12	1.0
475	2019	-12	1.0
482	2022	-6	1.0
192	2022	4	1.0
134	2021	37	1.0
143	2023	-7	1.0
367	2021	20	1.0
60	2023	4	1.0
195	2023	19	1.0
274	2019	15	1.0
317	2023	-6	1.0
249	2021	17	1.0
281	2022	-14	1.0
184	2022	30	1.0
175	2021	-6	1.0
493	2020	-19	1.0
58	2022	38	1.0
445	2021	13	1.0
198	2018	26	1.0
150	2022	20	1.0
343	2020	-18	1.0
194	2019	1	1.0
115	2020	25	1.0
270	2022	28	1.0
138	2021	34	1.0
193	2019	28	1.0
385	2022	27	1.0
414	2022	30	1.0
417	2018	2	1.0
389	2021	-16	1.0
210	2023	11	1.0
355	2019	2	1.0
490	2023	23	1.0
185	2021	29	1.0
399	2019	3	1.0
106	2019	19	1.0
304	2019	35	1.0
317	2018	-11	1.0
286	2023	17	1.0
496	2022	0	1.0
144	2019	13	1.0
236	2023	31	1.0
407	2022	22	1.0
13	2022	29	1.0
178	2022	27	1.0
274	2023	18	1.0
401	2021	22	1.0
192	2021	23	1.0
317	2021	23	1.0
23	2021	3	1.0
491	2022	15	1.0
202	2021	15	1.0
377	2023	36	1.0
493	2021	22	1.0
465	2022	7	1.0
495	2022	38	1.0
153	2022	27	1.0
331	2022	5	1.0
381	2023	39	1.0
341	2018	15	1.0
85	2018	1	1.0
106	2020	-11	1.0
489	2021	-2	1.0
14	2019	32	1.0
38	2018	5	1.0
469	2022	-12	1.0
71	2019	-14	1.0
331	2019	-10	1.0
358	2022	35	1.0
382	2020	18	1.0
103	2020	-1	1.0
121	2021	-18	1.0
478	2022	24	1.0
253	2019	5	1.0
362	2018	38	1.0
393	2022	-1	1.0
99	2023	24	1.0
462	2023	13	1.0
259	2022	-5	1.0
443	2021	-1	1.0
361	2020	-10	1.0
269	2023	32	1.0
191	2018	16	1.0
153	2018	10	1.0
327	2022	7	1.0
319	2023	-19	1.0
424	2022	-5	1.0
376	2019	-3	1.0
438	2022	-1	1.0
18	2018	16	1.0
27	2018	22	1.0
202	2021	25	1.0
79	2018	-10	1.0
299	2022	25	1.0
125	2021	9	1.0
372	2018	34	1.0
312	2018	22	1.0
231	2019	-2	1.0
476	2022	-15	1.0
317	2021	27	1.0
86	2021	27	1.0
320	2018	1	1.0
102	2022	17	1.0
324	2021	-2	1.0
493	2021	-15	1.0
16	2019	27	1.0
491	2019	26	1.0
51	2022	34	1.0
411	2019	-9	1.0
423	2021	-10	1.0
412	2019	29	1.0
113	2020	-8	1.0
383	2020	18	1.0
57	2021	35	1.0
153	2022	-6	1.0
475	2021	39	1.0
135	2023	-5	1.0
195	2023	23	1.0
415	2021	-9	1.0
102	2022	18	1.0
359	2021	-14	1.0
230	2018	-1	1.0
109	2019	2	1.0
380	2023	34	1.0
34	2023	38	1.0
475	2018	-12	1.0
226	2020	-12	1.0
425	2022	27	1.0
336	2018	27	1.0
311	2022	9	1.0
221	2022	16	1.0
126	2019	-5	1.0
153	2021	-4	1.0
436	2018	-4	1.0
68	2018	19	1.0
49	2018	32	1.0
459	2018	-10	1.0
267	2019	17	1.0
106	2019	6	1.0
383	2022	-17	1.0
481	2021	15	1.0
465	2021	24	1.0
185	2022	13	1.0
429	2019	5	1.0
387	2022	14	1.0
158	2018	6	1.0
35	2019	34	1.0
221	2019	-6	1.0
130	2021	33	1.0
277	2022	26	1.0
240	2020	12	1.0
331	2022	12	1.0
167	2020	-8	1.0
372	2022	-19	1.0
424	2023	38	1.0
55	2023	23	1.0
309	2021	17	1.0
108	2022	27	1.0
316	2018	27	1.0
432	2022	14	1.0
490	2023	-9	1.0
284	2020	5	1.0
314	2018	10	1.0
69	2022	23	1.0
92	2020	23	1.0
453	2023	18	1.0
408	2022	27	1.0
13	2022	-6	1.0
454	2018	24	1.0
84	2021	17	1.0
363	2022	-13	1.0
479	2021	10	1.0
296	2020	13	1.0
311	2023	33	1.0
119	2019	-5	1.0
438	2018	9	1.0
242	2022	24	1.0
83	2020	9	1.0
153	2020	-4	1.0
423	2021	37	1.0
441	2023	23	1.0
458	2019	-15	1.0
330	2021	-18	1.0
18	2020	0	1.0
378	2023	-20	1.0
29	2021	19	1.0
365	2019	-5	1.0
30	2020	-17	1.0
138	2022	21	1.0
324	2022	-17	1.0
65	2021	27	1.0
1	2021	32	1.0
55	2022	24	1.0
86	2022	-20	1.0
224	2018	15	1.0
424	2023	16	1.0
307	2021	22	1.0
257	2021	-6	1.0
306	2021	27	1.0
418	2020	-5	1.0
378	2022	-20	1.0
335	2021	-19	1.0
283	2020	14	1.0
183	2022	35	1.0
96	2021	-7	1.0
149	2019	22	1.0
164	2022	19	1.0
305	2018	13	1.0
88	2020	-12	1.0
296	2018	32	1.0
340	2020	31	1.0
166	2019	32	1.0
380	2018	-9	1.0
341	2022	38	1.0
491	2020	10	1.0
276	2022	-17	1.0
435	2018	39	1.0
198	2023	-20	1.0
284	2021	19	1.0
414	2022	39	1.0
197	2022	-17	1.0
242	2020	-17	1.0
316	2021	17	1.0
273	2023	-1	1.0
177	2022	16	1.0
271	2022	34	1.0
46	2019	39	1.0
37	2021	17	1.0
495	2023	-11	1.0
452	2021	-3	1.0
353	2020	14	0.8325
200	2020	13	1.0
483	2022	-19	1.0
485	2022	-19	1.0
444	2022	38	1.0
172	2021	36	1.0
458	2018	-14	1.0
131	2021	11	1.0
101	2023	4	1.0
388	2018	33	1.0
424	2019	36	1.0
98	2018	-13	1.0
154	2021	17	1.0
340	2018	33	1.0
451	2019	-10	1.0
379	2020	36	1.0
154	2022	19	1.0
305	2018	-17	1.0
244	2021	26	1.0
